,X,CH1,CH2
25116,2.0232000000000002e-05,-0.254,20.4
25117,2.0234e-05,-0.254,19.2
25118,2.0236000000000004e-05,-0.254,18.2
25119,2.0238000000000002e-05,-0.214,17.0
25120,2.024e-05,-0.124,16.4
25121,2.0242000000000004e-05,-0.022,15.8
25122,2.0244e-05,0.072,15.6
25123,2.0246000000000006e-05,0.154,15.4
25124,2.0248000000000003e-05,0.216,15.6
25125,2.025e-05,-0.246,16.2
25126,2.0252000000000005e-05,-0.238,16.6
25127,2.0254000000000003e-05,-0.25,17.6
25128,2.0256e-05,0.218,18.6
25129,2.0258000000000005e-05,0.162,19.6
25130,2.0260000000000003e-05,0.074,20.4
25131,2.0262e-05,-0.018,21.2
25132,2.0264000000000005e-05,-0.114,21.4
25133,2.0266000000000002e-05,-0.198,21.2
25134,2.0268e-05,-0.254,20.6
25135,2.0270000000000004e-05,-0.254,20.0
25136,2.0272000000000002e-05,-0.254,19.0
25137,2.0274e-05,-0.246,18.2
25138,2.0276000000000004e-05,-0.182,17.2
25139,2.0278e-05,-0.098,16.4
25140,2.0280000000000006e-05,-0.012,16.0
25141,2.0282000000000003e-05,0.076,15.6
25142,2.0284e-05,0.146,15.8
25143,2.0286000000000005e-05,0.202,16.0
25144,2.0288000000000003e-05,0.23,16.4
25145,2.029e-05,0.25,16.8
25146,2.0292000000000005e-05,0.226,18.0
25147,2.0294000000000003e-05,0.188,18.6
25148,2.0296e-05,0.126,19.6
25149,2.0298000000000005e-05,0.052,20.2
25150,2.0300000000000002e-05,-0.032,20.6
25151,2.0302e-05,-0.112,21.0
25152,2.0304000000000004e-05,-0.184,21.0
25153,2.0306000000000002e-05,-0.236,20.2
25154,2.0308e-05,-0.252,19.6
25155,2.0310000000000004e-05,-0.246,18.8
25156,2.0312e-05,-0.206,18.0
25157,2.0314000000000006e-05,-0.15,17.2
25158,2.0316000000000003e-05,-0.078,16.6
25159,2.0318e-05,0.0,16.2
25160,2.0320000000000005e-05,0.074,16.0
25161,2.0322000000000003e-05,0.14,16.0
25162,2.0324e-05,0.182,16.2
25163,2.0326000000000005e-05,0.21,16.6
25164,2.0328000000000003e-05,0.212,17.2
25165,2.033e-05,0.198,18.0
25166,2.0332000000000005e-05,0.158,18.8
25167,2.0334000000000002e-05,0.102,19.4
25168,2.0336e-05,0.032,20.0
25169,2.0338000000000004e-05,-0.042,20.4
25170,2.0340000000000002e-05,-0.112,20.6
25171,2.0342e-05,-0.17,20.2
25172,2.0344000000000004e-05,-0.208,20.0
25173,2.0346e-05,-0.226,19.2
25174,2.0348000000000006e-05,-0.214,18.8
25175,2.0350000000000003e-05,-0.176,18.0
25176,2.0352e-05,-0.124,17.2
25177,2.0354000000000005e-05,-0.054,16.6
25178,2.0356000000000003e-05,0.01,16.4
25179,2.0358e-05,0.076,16.2
25180,2.0360000000000005e-05,0.128,16.2
25181,2.0362000000000003e-05,0.17,16.4
25182,2.0364e-05,0.184,17.0
25183,2.0366000000000005e-05,0.186,17.4
25184,2.0368000000000002e-05,0.166,18.2
25185,2.037e-05,0.132,18.8
25186,2.0372000000000004e-05,0.078,19.4
25187,2.0374000000000002e-05,0.016,19.8
25188,2.0376e-05,-0.048,20.2
25189,2.0378000000000004e-05,-0.108,20.2
25190,2.038e-05,-0.158,20.2
25191,2.0382e-05,-0.186,19.6
25192,2.0384000000000003e-05,-0.196,19.2
25193,2.0386e-05,-0.184,18.6
25194,2.0388000000000005e-05,-0.15,18.0
25195,2.0390000000000003e-05,-0.098,17.2
25196,2.0392e-05,-0.04,16.8
25197,2.0394000000000005e-05,0.022,16.6
25198,2.0396000000000003e-05,0.076,16.4
25199,2.0398e-05,0.12,16.6
25200,2.0400000000000005e-05,0.148,16.8
25201,2.0402000000000002e-05,0.17,17.0
25202,2.0404e-05,0.162,17.6
25203,2.0406000000000004e-05,0.14,18.2
25204,2.0408000000000002e-05,0.104,19.0
25205,2.041e-05,0.058,19.2
25206,2.0412000000000004e-05,0.0,19.8
25207,2.0414e-05,-0.052,20.0
25208,2.0416e-05,-0.102,20.0
25209,2.0418000000000003e-05,-0.146,19.8
25210,2.042e-05,-0.168,19.4
25211,2.0422000000000005e-05,-0.172,18.8
25212,2.0424000000000003e-05,-0.154,18.4
25213,2.0426e-05,-0.126,17.6
25214,2.0428000000000005e-05,-0.08,17.4
25215,2.0430000000000003e-05,-0.026,16.8
25216,2.0432e-05,0.024,16.8
25217,2.0434000000000005e-05,0.076,16.6
25218,2.0436000000000002e-05,0.108,16.6
25219,2.0438e-05,0.136,16.8
25220,2.0440000000000004e-05,0.144,17.4
25221,2.0442000000000002e-05,0.142,17.6
25222,2.0444e-05,0.12,18.4
25223,2.0446000000000004e-05,0.084,18.8
25224,2.0448e-05,0.04,19.4
25225,2.045e-05,-0.006,19.6
25226,2.0452000000000003e-05,-0.058,19.8
25227,2.0454e-05,-0.098,19.8
25228,2.0456000000000005e-05,-0.13,19.6
25229,2.0458000000000003e-05,-0.148,19.2
25230,2.046e-05,-0.148,18.8
25231,2.0462000000000005e-05,-0.132,18.4
25232,2.0464000000000003e-05,-0.1,18.0
25233,2.0466e-05,-0.058,17.2
25234,2.0468000000000005e-05,-0.014,17.0
25235,2.0470000000000002e-05,0.032,16.8
25236,2.0472e-05,0.072,16.8
25237,2.0474000000000004e-05,0.104,17.0
25238,2.0476000000000002e-05,0.122,17.0
25239,2.0478e-05,0.13,17.4
25240,2.0480000000000004e-05,0.12,18.0
25241,2.0482e-05,0.1,18.6
25242,2.0484e-05,0.068,19.0
25243,2.0486000000000003e-05,0.028,19.2
25244,2.0488e-05,-0.016,19.6
25245,2.0490000000000005e-05,-0.058,19.6
25246,2.0492000000000003e-05,-0.094,19.6
25247,2.0494e-05,-0.116,19.4
25248,2.0496000000000005e-05,-0.132,19.0
25249,2.0498000000000003e-05,-0.13,18.6
25250,2.05e-05,-0.112,18.4
25251,2.0502000000000005e-05,-0.084,17.6
25252,2.0504000000000002e-05,-0.046,17.4
25253,2.0506e-05,-0.006,17.0
25254,2.0508000000000004e-05,0.032,17.0
25255,2.0510000000000002e-05,0.07,17.0
25256,2.0512e-05,0.092,17.2
25257,2.0514000000000004e-05,0.114,17.2
25258,2.0516e-05,0.108,17.6
25259,2.0518e-05,0.102,18.0
25260,2.0520000000000003e-05,0.084,18.6
25261,2.0522e-05,0.054,18.8
25262,2.0524000000000005e-05,0.014,19.2
25263,2.0526000000000003e-05,-0.02,19.2
25264,2.0528e-05,-0.058,19.6
25265,2.0530000000000005e-05,-0.088,19.4
25266,2.0532000000000003e-05,-0.108,19.2
25267,2.0534e-05,-0.114,18.8
25268,2.0536000000000005e-05,-0.11,18.6
25269,2.0538000000000002e-05,-0.096,18.2
25270,2.054e-05,-0.066,18.0
25271,2.0542000000000004e-05,-0.034,17.4
25272,2.0544000000000002e-05,0.002,17.2
25273,2.0546e-05,0.038,17.0
25274,2.0548000000000004e-05,0.062,17.2
25275,2.055e-05,0.086,17.2
25276,2.0552e-05,0.094,17.6
25277,2.0554000000000003e-05,0.098,17.6
25278,2.0556e-05,0.088,18.2
25279,2.0558000000000005e-05,0.07,18.6
25280,2.0560000000000003e-05,0.038,18.8
25281,2.0562e-05,0.008,19.0
25282,2.0564000000000005e-05,-0.026,19.4
25283,2.0566000000000003e-05,-0.056,19.2
25284,2.0568e-05,-0.08,19.2
25285,2.0570000000000005e-05,-0.098,19.0
25286,2.0572000000000002e-05,-0.102,18.8
25287,2.0574e-05,-0.096,18.4
25288,2.0576000000000004e-05,-0.08,18.2
25289,2.0578000000000002e-05,-0.054,17.6
25290,2.058e-05,-0.026,17.4
25291,2.0582000000000004e-05,0.008,17.2
25292,2.0584e-05,0.036,17.2
25293,2.0586e-05,0.066,17.2
25294,2.0588000000000003e-05,0.076,17.4
25295,2.059e-05,0.088,17.6
25296,2.0592000000000005e-05,0.082,18.0
25297,2.0594000000000003e-05,0.076,18.2
25298,2.0596e-05,0.054,18.6
25299,2.0598000000000005e-05,0.028,18.6
25300,2.0600000000000003e-05,0.0,19.2
25301,2.0602e-05,-0.026,19.2
25302,2.0604000000000005e-05,-0.056,19.2
25303,2.0606000000000002e-05,-0.078,19.0
25304,2.0608e-05,-0.086,18.8
25305,2.0610000000000004e-05,-0.088,18.6
25306,2.0612000000000002e-05,-0.084,18.4
25307,2.0614e-05,-0.066,18.0
25308,2.0616000000000004e-05,-0.042,17.6
25309,2.0618e-05,-0.014,17.4
25310,2.062e-05,0.01,17.4
25311,2.0622000000000003e-05,0.036,17.4
25312,2.0624e-05,0.054,17.4
25313,2.0626000000000005e-05,0.072,17.4
25314,2.0628000000000003e-05,0.076,17.6
25315,2.063e-05,0.072,18.0
25316,2.0632000000000005e-05,0.058,18.4
25317,2.0634000000000003e-05,0.046,18.6
25318,2.0636e-05,0.02,18.8
25319,2.0638000000000005e-05,-0.006,19.0
25320,2.0640000000000002e-05,-0.032,19.0
25321,2.0642e-05,-0.052,19.0
25322,2.0644000000000004e-05,-0.07,19.0
25323,2.0646000000000002e-05,-0.078,18.8
25324,2.0648e-05,-0.078,18.6
25325,2.0650000000000004e-05,-0.068,18.2
25326,2.0652e-05,-0.056,18.0
25327,2.0654e-05,-0.036,17.6
25328,2.0656000000000003e-05,-0.01,17.6
25329,2.0658e-05,0.014,17.4
25330,2.0660000000000005e-05,0.034,17.4
25331,2.0662000000000003e-05,0.052,17.4
25332,2.0664e-05,0.06,17.6
25333,2.0666000000000005e-05,0.068,17.6
25334,2.0668000000000003e-05,0.06,18.2
25335,2.067e-05,0.052,18.4
25336,2.0672000000000005e-05,0.034,18.6
25337,2.0674000000000002e-05,0.012,18.6
25338,2.0676e-05,-0.01,18.8
25339,2.0678000000000004e-05,-0.032,18.8
25340,2.0680000000000002e-05,-0.052,19.0
25341,2.0682e-05,-0.062,18.8
25342,2.0684000000000004e-05,-0.07,18.6
25343,2.0686e-05,-0.068,18.4
25344,2.0688e-05,-0.06,18.2
25345,2.0690000000000004e-05,-0.046,18.0
25346,2.0692e-05,-0.03,18.0
25347,2.0694000000000005e-05,-0.006,17.4
25348,2.0696000000000003e-05,0.014,17.6
25349,2.0698e-05,0.036,17.4
25350,2.0700000000000005e-05,0.046,17.6
25351,2.0702000000000003e-05,0.054,17.6
25352,2.0704e-05,0.056,18.0
25353,2.0706000000000005e-05,0.052,18.2
25354,2.0708000000000002e-05,0.042,18.4
25355,2.071e-05,0.028,18.6
25356,2.0712000000000004e-05,0.008,18.8
25357,2.0714000000000002e-05,-0.012,18.8
25358,2.0716e-05,-0.034,19.0
25359,2.0718000000000004e-05,-0.046,18.8
25360,2.072e-05,-0.058,18.6
25361,2.0722e-05,-0.062,18.6
25362,2.0724000000000004e-05,-0.062,18.4
25363,2.0726e-05,-0.05,18.2
25364,2.0728000000000006e-05,-0.038,18.0
25365,2.0730000000000003e-05,-0.018,17.6
25366,2.0732e-05,-0.002,17.6
25367,2.0734000000000005e-05,0.016,17.6
25368,2.0736000000000003e-05,0.032,17.6
25369,2.0738e-05,0.044,17.6
25370,2.0740000000000005e-05,0.048,17.6
25371,2.0742000000000002e-05,0.048,18.0
25372,2.0744e-05,0.042,18.2
25373,2.0746000000000004e-05,0.034,18.4
25374,2.0748000000000002e-05,0.016,18.6
25375,2.075e-05,0.0,18.6
25376,2.0752000000000004e-05,-0.014,18.8
25377,2.0754e-05,-0.032,18.8
25378,2.0756e-05,-0.044,18.8
25379,2.0758000000000004e-05,-0.052,18.6
25380,2.076e-05,-0.054,18.6
25381,2.0762000000000006e-05,-0.05,18.2
25382,2.0764000000000003e-05,-0.044,18.2
25383,2.0766e-05,-0.032,18.0
25384,2.0768000000000005e-05,-0.014,17.6
25385,2.0770000000000003e-05,0.004,17.6
25386,2.0772e-05,0.016,17.6
25387,2.0774000000000005e-05,0.03,17.6
25388,2.0776000000000002e-05,0.038,18.0
25389,2.0778e-05,0.044,18.0
25390,2.0780000000000004e-05,0.042,18.2
25391,2.0782000000000002e-05,0.038,18.2
25392,2.0784e-05,0.028,18.6
25393,2.0786000000000004e-05,0.014,18.4
25394,2.0788e-05,-0.002,18.8
25395,2.079e-05,-0.016,18.6
25396,2.0792000000000004e-05,-0.032,18.8
25397,2.0794e-05,-0.04,18.6
25398,2.0796000000000006e-05,-0.046,18.6
25399,2.0798000000000003e-05,-0.048,18.4
25400,2.08e-05,-0.046,18.2
25401,2.0802000000000005e-05,-0.034,18.2
25402,2.0804000000000003e-05,-0.024,18.0
25403,2.0806e-05,-0.008,17.6
25404,2.0808000000000005e-05,0.004,18.0
25405,2.0810000000000002e-05,0.014,18.0
25406,2.0812e-05,0.028,18.0
25407,2.0814000000000004e-05,0.036,18.0
25408,2.0816000000000002e-05,0.038,18.0
25409,2.0818e-05,0.038,18.2
25410,2.0820000000000004e-05,0.03,18.4
25411,2.0822e-05,0.022,18.4
25412,2.0824e-05,0.008,18.6
25413,2.0826000000000004e-05,-0.004,18.6
25414,2.0828e-05,-0.018,18.8
25415,2.0830000000000006e-05,-0.026,18.6
25416,2.0832000000000003e-05,-0.038,18.6
25417,2.0834e-05,-0.04,18.4
25418,2.0836000000000005e-05,-0.042,18.4
25419,2.0838000000000003e-05,-0.038,18.2
25420,2.084e-05,-0.03,18.2
25421,2.0842000000000005e-05,-0.016,18.0
25422,2.0844000000000002e-05,-0.008,18.0
25423,2.0846e-05,0.006,18.0
25424,2.0848000000000004e-05,0.016,18.0
25425,2.0850000000000002e-05,0.028,17.6
25426,2.0852e-05,0.032,18.0
25427,2.0854000000000004e-05,0.034,18.0
25428,2.0856e-05,0.032,18.2
25429,2.0858e-05,0.026,18.2
25430,2.0860000000000004e-05,0.014,18.4
25431,2.0862e-05,0.006,18.6
25432,2.0864000000000006e-05,-0.008,18.6
25433,2.0866000000000003e-05,-0.016,18.6
25434,2.0868e-05,-0.026,18.6
25435,2.0870000000000005e-05,-0.034,18.4
25436,2.0872000000000003e-05,-0.038,18.4
25437,2.0874e-05,-0.034,18.2
25438,2.0876000000000005e-05,-0.034,18.2
25439,2.0878000000000002e-05,-0.022,18.2
25440,2.088e-05,-0.016,18.2
25441,2.0882000000000004e-05,-0.002,18.0
25442,2.0884000000000002e-05,0.006,18.0
25443,2.0886e-05,0.014,17.6
25444,2.0888000000000004e-05,0.024,18.0
25445,2.089e-05,0.03,18.0
25446,2.0892e-05,0.03,18.2
25447,2.0894000000000004e-05,0.026,18.2
25448,2.0896e-05,0.02,18.2
25449,2.0898000000000006e-05,0.016,18.4
25450,2.0900000000000003e-05,0.002,18.6
25451,2.0902e-05,-0.008,18.4
25452,2.0904000000000005e-05,-0.018,18.6
25453,2.0906000000000003e-05,-0.026,18.6
25454,2.0908e-05,-0.034,18.6
25455,2.0910000000000005e-05,-0.032,18.4
25456,2.0912000000000002e-05,-0.034,18.4
25457,2.0914e-05,-0.024,18.2
25458,2.0916000000000004e-05,-0.022,18.2
25459,2.0918000000000002e-05,-0.012,18.0
25460,2.092e-05,-0.002,18.0
25461,2.0922000000000004e-05,0.01,18.0
25462,2.0924e-05,0.014,18.2
25463,2.0926e-05,0.024,18.0
25464,2.0928000000000004e-05,0.024,18.2
25465,2.093e-05,0.028,18.2
25466,2.0932000000000006e-05,0.022,18.2
25467,2.0934000000000003e-05,0.016,18.2
25468,2.0936e-05,0.008,18.6
25469,2.0938000000000005e-05,0.0,18.4
25470,2.0940000000000003e-05,-0.012,18.6
25471,2.0942e-05,-0.016,18.4
25472,2.0944000000000005e-05,-0.024,18.6
25473,2.0946000000000002e-05,-0.026,18.4
25474,2.0948e-05,-0.03,18.4
25475,2.0950000000000004e-05,-0.026,18.4
25476,2.0952000000000002e-05,-0.024,18.2
25477,2.0954e-05,-0.016,18.0
25478,2.0956000000000004e-05,-0.01,18.0
25479,2.0958e-05,0.0,18.0
25480,2.096e-05,0.006,18.0
25481,2.0962000000000004e-05,0.016,18.0
25482,2.0964e-05,0.02,18.2
25483,2.0966000000000006e-05,0.022,18.0
25484,2.0968000000000003e-05,0.022,18.2
25485,2.097e-05,0.02,18.2
25486,2.0972000000000005e-05,0.01,18.4
25487,2.0974000000000003e-05,0.006,18.4
25488,2.0976e-05,-0.004,18.4
25489,2.0978000000000005e-05,-0.008,18.4
25490,2.0980000000000002e-05,-0.016,18.6
25491,2.0982e-05,-0.02,18.4
25492,2.0984000000000004e-05,-0.026,18.6
25493,2.0986000000000002e-05,-0.024,18.2
25494,2.0988e-05,-0.024,18.4
25495,2.0990000000000004e-05,-0.018,18.2
25496,2.0992e-05,-0.016,18.2
25497,2.0994e-05,-0.004,18.2
25498,2.0996000000000004e-05,0.002,18.2
25499,2.0998e-05,0.006,18.0
25500,2.1000000000000006e-05,0.01,18.2
25501,2.1002000000000003e-05,0.016,18.0
25502,2.1004e-05,0.016,18.2
25503,2.1006000000000005e-05,0.016,18.2
25504,2.1008000000000003e-05,0.014,18.2
25505,2.101e-05,0.012,18.4
25506,2.1012000000000005e-05,0.002,18.4
25507,2.1014000000000002e-05,-0.002,18.4
25508,2.1016e-05,-0.01,18.4
25509,2.1018000000000004e-05,-0.016,18.4
25510,2.1020000000000002e-05,-0.02,18.6
25511,2.1022e-05,-0.022,18.4
25512,2.1024000000000004e-05,-0.024,18.4
25513,2.1026e-05,-0.02,18.2
25514,2.1028e-05,-0.018,18.2
25515,2.1030000000000004e-05,-0.01,18.2
25516,2.1032e-05,-0.004,18.2
25517,2.1034000000000006e-05,0.002,18.0
25518,2.1036000000000003e-05,0.006,18.2
25519,2.1038e-05,0.012,18.2
25520,2.1040000000000005e-05,0.012,18.2
25521,2.1042000000000003e-05,0.016,18.2
25522,2.1044e-05,0.014,18.2
25523,2.1046000000000005e-05,0.01,18.2
25524,2.1048000000000002e-05,0.006,18.4
25525,2.105e-05,0.002,18.4
25526,2.1052000000000004e-05,-0.004,18.4
25527,2.1054000000000002e-05,-0.01,18.4
25528,2.1056e-05,-0.016,18.4
25529,2.1058000000000004e-05,-0.016,18.4
25530,2.106e-05,-0.022,18.4
25531,2.1062e-05,-0.02,18.2
25532,2.1064000000000004e-05,-0.018,18.4
25533,2.1066e-05,-0.014,18.2
25534,2.1068000000000006e-05,-0.01,18.2
25535,2.1070000000000003e-05,-0.004,18.2
25536,2.1072e-05,0.002,18.2
25537,2.1074000000000005e-05,0.008,18.0
25538,2.1076000000000003e-05,0.01,18.2
25539,2.1078e-05,0.012,18.2
25540,2.1080000000000005e-05,0.012,18.2
25541,2.1082000000000002e-05,0.012,18.2
25542,2.1084e-05,0.006,18.4
25543,2.1086000000000004e-05,0.006,18.4
25544,2.1088000000000002e-05,0.0,18.4
25545,2.109e-05,-0.004,18.4
25546,2.1092000000000004e-05,-0.01,18.4
25547,2.1094e-05,-0.014,18.4
25548,2.1096e-05,-0.016,18.4
25549,2.1098000000000004e-05,-0.016,18.4
25550,2.11e-05,-0.016,18.4
25551,2.1102000000000006e-05,-0.016,18.2
25552,2.1104000000000003e-05,-0.012,18.2
25553,2.1106e-05,-0.006,18.0
25554,2.1108000000000005e-05,-0.004,18.2
25555,2.1110000000000003e-05,0.004,18.0
25556,2.1112e-05,0.006,18.2
25557,2.1114000000000005e-05,0.01,18.0
25558,2.1116000000000002e-05,0.01,18.2
25559,2.1118e-05,0.012,18.2
25560,2.1120000000000004e-05,0.01,18.4
25561,2.1122000000000002e-05,0.008,18.2
25562,2.1124e-05,0.002,18.2
25563,2.1126000000000004e-05,0.0,18.4
25564,2.1128e-05,-0.008,18.6
25565,2.113e-05,-0.008,18.4
25566,2.1132000000000004e-05,-0.014,18.6
25567,2.1134e-05,-0.014,18.4
25568,2.1136000000000006e-05,-0.016,18.4
25569,2.1138000000000003e-05,-0.014,18.2
25570,2.114e-05,-0.014,18.2
25571,2.1142000000000005e-05,-0.01,18.0
25572,2.1144000000000003e-05,-0.006,18.2
25573,2.1146e-05,0.0,18.2
25574,2.1148000000000005e-05,0.002,18.2
25575,2.1150000000000002e-05,0.008,18.2
25576,2.1152e-05,0.008,18.2
25577,2.1154000000000004e-05,0.01,18.2
25578,2.1156000000000002e-05,0.01,18.2
25579,2.1158e-05,0.008,18.2
25580,2.1160000000000004e-05,0.004,18.4
25581,2.1162e-05,0.004,18.2
25582,2.1164e-05,-0.004,18.4
25583,2.1166000000000004e-05,-0.006,18.4
25584,2.1168e-05,-0.012,18.4
25585,2.1170000000000006e-05,-0.012,18.4
25586,2.1172000000000003e-05,-0.016,18.4
25587,2.1174e-05,-0.014,18.2
25588,2.1176000000000005e-05,-0.014,18.4
25589,2.1178000000000003e-05,-0.01,18.2
25590,2.118e-05,-0.008,18.2
25591,2.1182000000000005e-05,-0.004,18.0
25592,2.1184000000000002e-05,0.0,18.2
25593,2.1186e-05,0.002,18.2
25594,2.1188000000000004e-05,0.004,18.2
25595,2.1190000000000002e-05,0.008,18.2
25596,2.1192e-05,0.008,18.2
25597,2.1194000000000004e-05,0.008,18.2
25598,2.1196000000000002e-05,0.006,18.4
25599,2.1198e-05,0.004,18.4
25600,2.1200000000000004e-05,0.0,18.4
25601,2.1202e-05,-0.002,18.4
25602,2.1204000000000006e-05,-0.008,18.4
25603,2.1206000000000003e-05,-0.01,18.2
25604,2.1208e-05,-0.012,18.4
25605,2.1210000000000005e-05,-0.01,18.4
25606,2.1212000000000003e-05,-0.014,18.4
25607,2.1214e-05,-0.01,18.2
25608,2.1216000000000005e-05,-0.01,18.2
25609,2.1218000000000003e-05,-0.006,18.2
25610,2.122e-05,-0.006,18.2
25611,2.1222000000000005e-05,0.0,18.0
25612,2.1224000000000002e-05,0.002,18.2
25613,2.1226e-05,0.006,18.0
25614,2.1228000000000004e-05,0.006,18.2
25615,2.1230000000000002e-05,0.006,18.2
25616,2.1232e-05,0.006,18.2
25617,2.1234000000000004e-05,0.006,18.2
25618,2.1236e-05,0.002,18.4
25619,2.1238000000000006e-05,0.0,18.2
25620,2.1240000000000003e-05,-0.002,18.4
25621,2.1242e-05,-0.006,18.2
25622,2.1244000000000005e-05,-0.008,18.4
25623,2.1246000000000003e-05,-0.008,18.2
25624,2.1248e-05,-0.012,18.4
25625,2.1250000000000005e-05,-0.01,18.2
25626,2.1252000000000003e-05,-0.01,18.2
25627,2.1254e-05,-0.008,18.2
25628,2.1256000000000005e-05,-0.006,18.4
25629,2.1258000000000002e-05,-0.002,18.2
25630,2.126e-05,0.0,18.2
25631,2.1262000000000004e-05,0.002,18.2
25632,2.1264000000000002e-05,0.004,18.2
25633,2.1266e-05,0.006,18.2
25634,2.1268000000000004e-05,0.006,18.2
25635,2.127e-05,0.006,18.2
25636,2.1272000000000006e-05,0.002,18.2
25637,2.1274000000000003e-05,0.002,18.2
25638,2.1276e-05,-0.002,18.4
25639,2.1278000000000005e-05,-0.002,18.4
25640,2.1280000000000003e-05,-0.008,18.4
25641,2.1282e-05,-0.006,18.4
25642,2.1284000000000005e-05,-0.01,18.4
25643,2.1286000000000003e-05,-0.012,18.2
25644,2.1288e-05,-0.01,18.4
25645,2.1290000000000005e-05,-0.01,18.2
25646,2.1292000000000002e-05,-0.008,18.2
25647,2.1294e-05,-0.006,18.2
25648,2.1296000000000004e-05,-0.004,18.2
25649,2.1298000000000002e-05,0.002,18.2
25650,2.13e-05,0.002,18.2
25651,2.1302000000000004e-05,0.004,18.2
25652,2.1304e-05,0.006,18.2
25653,2.1306000000000006e-05,0.004,18.2
25654,2.1308000000000003e-05,0.004,18.4
25655,2.131e-05,0.002,18.4
25656,2.1312000000000005e-05,0.0,18.4
25657,2.1314000000000003e-05,-0.002,18.4
25658,2.1316e-05,-0.006,18.4
25659,2.1318000000000005e-05,-0.006,18.4
25660,2.1320000000000003e-05,-0.008,18.4
25661,2.1322e-05,-0.01,18.4
25662,2.1324000000000005e-05,-0.008,18.4
25663,2.1326000000000002e-05,-0.01,18.2
25664,2.1328e-05,-0.008,18.4
25665,2.1330000000000004e-05,-0.004,18.2
25666,2.1332000000000002e-05,-0.006,18.2
25667,2.1334e-05,-0.002,18.2
25668,2.1336000000000004e-05,0.0,18.2
25669,2.1338e-05,0.002,18.2
25670,2.1340000000000006e-05,0.002,18.2
25671,2.1342000000000003e-05,0.004,18.2
25672,2.1344e-05,0.002,18.4
25673,2.1346000000000005e-05,0.004,18.2
25674,2.1348000000000003e-05,0.0,18.2
25675,2.135e-05,0.0,18.2
25676,2.1352000000000005e-05,-0.002,18.4
25677,2.1354000000000003e-05,-0.004,18.2
25678,2.1356e-05,-0.006,18.4
25679,2.1358000000000005e-05,-0.006,18.4
25680,2.1360000000000002e-05,-0.008,18.2
25681,2.1362e-05,-0.008,18.2
25682,2.1364000000000004e-05,-0.01,18.4
25683,2.1366000000000002e-05,-0.008,18.2
25684,2.1368e-05,-0.006,18.2
25685,2.1370000000000004e-05,-0.002,18.2
25686,2.1372e-05,-0.004,18.2
25687,2.1374000000000006e-05,0.002,18.2
25688,2.1376000000000003e-05,0.0,18.2
25689,2.1378e-05,0.004,18.2
25690,2.1380000000000005e-05,0.004,18.2
25691,2.1382000000000003e-05,0.002,18.2
25692,2.1384e-05,0.002,18.2
25693,2.1386000000000005e-05,0.0,18.2
25694,2.1388000000000003e-05,-0.002,18.4
25695,2.139e-05,-0.002,18.4
25696,2.1392000000000005e-05,-0.004,18.4
25697,2.1394000000000002e-05,-0.004,18.4
25698,2.1396e-05,-0.008,18.4
25699,2.1398000000000004e-05,-0.008,18.2
25700,2.1400000000000002e-05,-0.008,18.2
25701,2.1402e-05,-0.004,18.2
25702,2.1404000000000004e-05,-0.006,18.2
25703,2.1406e-05,-0.004,18.4
25704,2.1408000000000006e-05,-0.004,18.2
25705,2.1410000000000003e-05,0.002,18.2
25706,2.1412e-05,0.0,18.2
25707,2.1414000000000005e-05,0.002,18.2
25708,2.1416000000000003e-05,0.002,18.2
25709,2.1418e-05,0.002,18.2
25710,2.1420000000000005e-05,0.002,18.4
25711,2.1422000000000003e-05,0.002,18.4
25712,2.1424e-05,-0.002,18.2
25713,2.1426000000000005e-05,0.0,18.2
25714,2.1428000000000002e-05,-0.002,18.4
25715,2.143e-05,-0.004,18.4
25716,2.1432000000000004e-05,-0.006,18.4
25717,2.1434000000000002e-05,-0.006,18.4
25718,2.1436e-05,-0.008,18.2
25719,2.1438000000000004e-05,-0.006,18.4
25720,2.144e-05,-0.008,18.4
25721,2.1442000000000006e-05,-0.004,18.2
25722,2.1444000000000003e-05,-0.004,18.2
25723,2.1446e-05,-0.002,18.2
25724,2.1448000000000005e-05,-0.002,18.2
25725,2.1450000000000003e-05,0.0,18.2
25726,2.1452e-05,0.0,18.2
25727,2.1454000000000005e-05,0.002,18.2
25728,2.1456000000000003e-05,0.002,18.4
25729,2.1458e-05,0.002,18.2
25730,2.1460000000000005e-05,0.002,18.2
25731,2.1462000000000002e-05,0.0,18.2
25732,2.1464e-05,-0.002,18.4
25733,2.1466000000000004e-05,-0.002,18.2
25734,2.1468000000000002e-05,-0.006,18.2
25735,2.147e-05,-0.006,18.2
25736,2.1472000000000004e-05,-0.006,18.2
25737,2.1474e-05,-0.006,18.2
25738,2.1476000000000006e-05,-0.006,18.4
25739,2.1478000000000003e-05,-0.006,18.2
25740,2.148e-05,-0.006,18.4
25741,2.1482000000000005e-05,-0.002,18.2
25742,2.1484000000000003e-05,-0.002,18.2
25743,2.1486e-05,-0.002,18.2
25744,2.1488000000000005e-05,-0.002,18.2
25745,2.1490000000000003e-05,0.002,18.2
25746,2.1492e-05,0.0,18.2
25747,2.1494000000000005e-05,0.002,18.2
25748,2.1496000000000002e-05,0.002,18.2
25749,2.1498e-05,0.002,18.2
25750,2.1500000000000004e-05,-0.004,18.4
25751,2.1502000000000002e-05,-0.002,18.4
25752,2.1504e-05,-0.002,18.4
25753,2.1506000000000004e-05,-0.004,18.4
